-1.170000E-03,-1.000824424E+00
-1.165000E-03,-978.289876E-03
-1.160000E-03,-952.967955E-03
-1.155000E-03,-925.094211E-03
-1.150000E-03,-895.846410E-03
-1.145000E-03,-867.913778E-03
-1.140000E-03,-837.704137E-03
-1.135000E-03,-805.963402E-03
-1.130000E-03,-778.933723E-03
-1.125000E-03,-745.230049E-03
-1.120000E-03,-713.489314E-03
-1.115000E-03,-676.644936E-03
-1.110000E-03,-646.867141E-03
-1.105000E-03,-610.729422E-03
-1.100000E-03,-580.716074E-03
-1.095000E-03,-545.206495E-03
-1.090000E-03,-513.858349E-03
-1.085000E-03,-475.836207E-03
-1.080000E-03,-434.751880E-03
-1.075000E-03,-401.970787E-03
-1.070000E-03,-364.164569E-03
-1.065000E-03,-329.243872E-03
-1.060000E-03,-296.874997E-03
-1.055000E-03,-262.523552E-03
-1.050000E-03,-229.781719E-03
-1.045000E-03,-188.815168E-03
-1.040000E-03,-155.700375E-03
-1.035000E-03,-116.834170E-03
-1.030000E-03,-81.579773E-03
-1.025000E-03,-42.320979E-03
-1.020000E-03,-7.930276E-03
-1.015000E-03,+25.655622E-03
-1.010000E-03,+61.871859E-03
-1.005000E-03,+94.417398E-03
-1.000000E-03,+127.277009E-03
-995.000E-06,+163.944722E-03
-990.000E-06,+205.519784E-03
-985.000E-06,+232.647611E-03
-980.000E-06,+266.410173E-03
-975.000E-06,+298.563125E-03
-970.000E-06,+331.579770E-03
-965.000E-06,+364.989004E-03
-960.000E-06,+399.261930E-03
-955.000E-06,+430.983036E-03
-950.000E-06,+459.249367E-03
-945.000E-06,+486.318305E-03
-940.000E-06,+515.624994E-03
-935.000E-06,+544.892425E-03
-930.000E-06,+573.728009E-03
-925.000E-06,+603.270251E-03
-920.000E-06,+625.549616E-03
-915.000E-06,+654.247794E-03
-910.000E-06,+680.237116E-03
-905.000E-06,+701.554641E-03
-900.000E-06,+728.407656E-03
-895.000E-06,+751.511456E-03
-890.000E-06,+767.627190E-03
-885.000E-06,+792.870595E-03
-880.000E-06,+811.008157E-03
-875.000E-06,+825.455393E-03
-870.000E-06,+846.223295E-03
-865.000E-06,+866.736015E-03
-860.000E-06,+880.574739E-03
-855.000E-06,+900.812647E-03
-850.000E-06,+913.198797E-03
-845.000E-06,+922.542390E-03
-840.000E-06,+932.553382E-03
-835.000E-06,+943.035480E-03
-830.000E-06,+955.402000E-03
-825.000E-06,+962.488212E-03
-820.000E-06,+971.341070E-03
-815.000E-06,+978.976905E-03
-810.000E-06,+982.686861E-03
-805.000E-06,+979.271346E-03
-800.000E-06,+981.391321E-03
-795.000E-06,+982.902785E-03
-790.000E-06,+984.453507E-03
-785.000E-06,+981.705391E-03
-780.000E-06,+982.804638E-03
-775.000E-06,+981.391321E-03
-770.000E-06,+982.922414E-03
-765.000E-06,+971.674770E-03
-760.000E-06,+965.844839E-03
-755.000E-06,+958.150115E-03
-750.000E-06,+948.767264E-03
-745.000E-06,+934.496692E-03
-740.000E-06,+927.763809E-03
-735.000E-06,+918.753916E-03
-730.000E-06,+897.534538E-03
-725.000E-06,+885.540977E-03
-720.000E-06,+866.598609E-03
-715.000E-06,+851.503603E-03
-710.000E-06,+837.350808E-03
-705.000E-06,+815.778101E-03
-700.000E-06,+798.523861E-03
-695.000E-06,+777.716700E-03
-690.000E-06,+757.733974E-03
-685.000E-06,+737.574584E-03
-680.000E-06,+708.935294E-03
-675.000E-06,+691.896978E-03
-670.000E-06,+665.397292E-03
-665.000E-06,+635.717644E-03
-660.000E-06,+611.652003E-03
-655.000E-06,+584.720471E-03
-650.000E-06,+558.181527E-03
-645.000E-06,+529.385202E-03
-640.000E-06,+500.863688E-03
-635.000E-06,+470.281088E-03
-630.000E-06,+441.347357E-03
-625.000E-06,+408.507376E-03
-620.000E-06,+375.078514E-03
-615.000E-06,+345.987748E-03
-610.000E-06,+311.714821E-03
-605.000E-06,+280.935927E-03
-600.000E-06,+245.838565E-03
-595.000E-06,+210.211210E-03
-590.000E-06,+174.583855E-03
-585.000E-06,+139.349088E-03
-580.000E-06,+107.412059E-03
-575.000E-06,+71.333228E-03
-570.000E-06,+37.531407E-03
-565.000E-06,+2.846263E-03
-560.000E-06,-36.667713E-03
-555.000E-06,-69.664729E-03
-550.000E-06,-105.174308E-03
-545.000E-06,-139.113535E-03
-540.000E-06,-179.255651E-03
-535.000E-06,-211.879709E-03
-530.000E-06,-248.940010E-03
-525.000E-06,-286.569564E-03
-520.000E-06,-321.372484E-03
-515.000E-06,-358.570191E-03
-510.000E-06,-392.705712E-03
-505.000E-06,-428.117144E-03
-500.000E-06,-463.567834E-03
-495.000E-06,-498.998895E-03
-490.000E-06,-532.898864E-03
-485.000E-06,-570.391011E-03
-480.000E-06,-598.382531E-03
-475.000E-06,-633.401375E-03
-470.000E-06,-667.752819E-03
-465.000E-06,-698.256902E-03
-460.000E-06,-731.626877E-03
-455.000E-06,-764.093899E-03
-450.000E-06,-796.796474E-03
-445.000E-06,-825.475023E-03
-440.000E-06,-859.689061E-03
-435.000E-06,-883.892107E-03
-430.000E-06,-918.616510E-03
-425.000E-06,-940.562176E-03
-420.000E-06,-967.650743E-03
-415.000E-06,-997.624832E-03
-410.000E-06,-1.018373105E+00
-405.000E-06,-1.044342797E+00
-400.000E-06,-1.070744335E+00
-395.000E-06,-1.095281081E+00
-390.000E-06,-1.113654197E+00
-385.000E-06,-1.135855044E+00
-380.000E-06,-1.150675239E+00
-375.000E-06,-1.169892418E+00
-370.000E-06,-1.187617764E+00
-365.000E-06,-1.206658279E+00
-360.000E-06,-1.222597349E+00
-355.000E-06,-1.240518988E+00
-350.000E-06,-1.255810288E+00
-345.000E-06,-1.263033906E+00
-340.000E-06,-1.276146343E+00
-335.000E-06,-1.284704760E+00
-330.000E-06,-1.294519458E+00
-325.000E-06,-1.297719050E+00
-320.000E-06,-1.315248101E+00
-315.000E-06,-1.314796625E+00
-310.000E-06,-1.317250300E+00
-305.000E-06,-1.318290658E+00
-300.000E-06,-1.323649483E+00
-295.000E-06,-1.324650583E+00
-290.000E-06,-1.323217637E+00
-285.000E-06,-1.321765061E+00
-280.000E-06,-1.329852373E+00
-275.000E-06,-1.322059502E+00
-270.000E-06,-1.322550237E+00
-265.000E-06,-1.315287360E+00
-260.000E-06,-1.304334157E+00
-255.000E-06,-1.296717951E+00
-250.000E-06,-1.288159534E+00
-245.000E-06,-1.280739622E+00
-240.000E-06,-1.266724233E+00
-235.000E-06,-1.259952091E+00
-230.000E-06,-1.240538617E+00
-225.000E-06,-1.224795841E+00
-220.000E-06,-1.211840439E+00
-215.000E-06,-1.197864309E+00
-210.000E-06,-1.181140063E+00
-205.000E-06,-1.159920685E+00
-200.000E-06,-1.138583531E+00
-195.000E-06,-1.120504856E+00
-190.000E-06,-1.097008468E+00
-185.000E-06,-1.076554637E+00
-180.000E-06,-1.053077878E+00
-175.000E-06,-1.025851905E+00
-170.000E-06,-1.002944399E+00
-165.000E-06,-975.836202E-03
-160.000E-06,-955.794588E-03
-155.000E-06,-923.327565E-03
-150.000E-06,-898.830078E-03
-145.000E-06,-868.777472E-03
-140.000E-06,-836.369338E-03
-135.000E-06,-802.960104E-03
-130.000E-06,-777.363371E-03
-125.000E-06,-753.709948E-03
-120.000E-06,-708.150118E-03
-115.000E-06,-678.234917E-03
-110.000E-06,-645.021978E-03
-105.000E-06,-611.573486E-03
-100.000E-06,-580.794592E-03
-95.000E-06,-546.070189E-03
-90.000E-06,-507.655459E-03
-85.000E-06,-473.618085E-03
-80.000E-06,-440.091076E-03
-75.000E-06,-403.894468E-03
-70.000E-06,-368.247483E-03
-65.000E-06,-333.954927E-03
-60.000E-06,-294.912057E-03
-55.000E-06,-262.916140E-03
-50.000E-06,-220.045538E-03
-45.000E-06,-183.947077E-03
-40.000E-06,-151.146355E-03
-35.000E-06,-116.264917E-03
-30.000E-06,-80.716080E-03
-25.000E-06,-49.642744E-03
-20.000E-06,-9.736181E-03
-15.000E-06,+22.828988E-03
-10.000E-06,+53.509736E-03
-5.000E-06,+83.405307E-03
-0.0E+00,+152.402637E-03
+5.000E-06,+163.100658E-03
+10.000E-06,+200.062812E-03
+15.000E-06,+232.608352E-03
+20.000E-06,+264.996856E-03
+25.000E-06,+301.311240E-03
+30.000E-06,+333.856780E-03
+35.000E-06,+366.736020E-03
+40.000E-06,+397.848614E-03
+45.000E-06,+427.587150E-03
+50.000E-06,+463.057470E-03
+55.000E-06,+486.553858E-03
+60.000E-06,+517.666452E-03
+65.000E-06,+551.527161E-03
+70.000E-06,+570.822858E-03
+75.000E-06,+601.444717E-03
+80.000E-06,+629.161425E-03
+85.000E-06,+655.013341E-03
+90.000E-06,+675.486802E-03
+95.000E-06,+705.892737E-03
+100.000E-06,+724.324741E-03
+105.000E-06,+747.350023E-03
+110.000E-06,+770.846411E-03
+115.000E-06,+790.259885E-03
+120.000E-06,+812.264439E-03
+125.000E-06,+829.499049E-03
+130.000E-06,+849.049928E-03
+135.000E-06,+864.419746E-03
+140.000E-06,+879.789563E-03
+145.000E-06,+895.728634E-03
+150.000E-06,+911.353633E-03
+155.000E-06,+924.878288E-03
+160.000E-06,+937.264437E-03
+165.000E-06,+942.839186E-03
+170.000E-06,+952.261296E-03
+175.000E-06,+962.370436E-03
+180.000E-06,+968.828507E-03
+185.000E-06,+980.056522E-03
+190.000E-06,+979.781711E-03
+195.000E-06,+980.920216E-03
+200.000E-06,+982.176497E-03
+205.000E-06,+984.374989E-03
+210.000E-06,+983.707590E-03
+215.000E-06,+983.079449E-03
+220.000E-06,+985.866824E-03
+225.000E-06,+982.451309E-03
+230.000E-06,+982.726120E-03
+235.000E-06,+974.265850E-03
+240.000E-06,+965.687804E-03
+245.000E-06,+954.440159E-03
+250.000E-06,+948.492452E-03
+255.000E-06,+942.152157E-03
+260.000E-06,+925.957905E-03
+265.000E-06,+917.909852E-03
+270.000E-06,+903.933721E-03
+275.000E-06,+886.679482E-03
+280.000E-06,+872.094840E-03
+285.000E-06,+856.685763E-03
+290.000E-06,+836.761926E-03
+295.000E-06,+817.328823E-03
+300.000E-06,+802.214187E-03
+305.000E-06,+778.933723E-03
+310.000E-06,+757.459163E-03
+315.000E-06,+733.668334E-03
+320.000E-06,+715.530771E-03
+325.000E-06,+689.423674E-03
+330.000E-06,+661.196601E-03
+335.000E-06,+637.916136E-03
+340.000E-06,+612.515697E-03
+345.000E-06,+584.465289E-03
+350.000E-06,+550.957909E-03
+355.000E-06,+526.283757E-03
+360.000E-06,+498.351125E-03
+365.000E-06,+467.454455E-03
+370.000E-06,+440.091076E-03
+375.000E-06,+407.545536E-03
+380.000E-06,+378.297735E-03
+385.000E-06,+343.180744E-03
+390.000E-06,+312.539255E-03
+395.000E-06,+274.360079E-03
+400.000E-06,+245.210425E-03
+405.000E-06,+210.073804E-03
+410.000E-06,+171.757222E-03
+415.000E-06,+142.744973E-03
+420.000E-06,+107.647612E-03
+425.000E-06,+70.606940E-03
+430.000E-06,+36.785490E-03
+435.000E-06,+1.020729E-03
+440.000E-06,-36.353643E-03
+445.000E-06,-72.844691E-03
+450.000E-06,-102.818780E-03
+455.000E-06,-144.138661E-03
+460.000E-06,-181.375626E-03
+465.000E-06,-214.058572E-03
+470.000E-06,-251.609608E-03
+475.000E-06,-286.726599E-03
+480.000E-06,-320.430273E-03
+485.000E-06,-357.196133E-03
+490.000E-06,-392.313124E-03
+495.000E-06,-429.530460E-03
+500.000E-06,-465.530774E-03
+505.000E-06,-498.174461E-03
+510.000E-06,-534.547733E-03
+515.000E-06,-567.917707E-03
+520.000E-06,-599.795848E-03
+525.000E-06,-634.304327E-03
+530.000E-06,-665.868397E-03
+535.000E-06,-703.556839E-03
+540.000E-06,-731.705394E-03
+545.000E-06,-765.939062E-03
+550.000E-06,-797.071285E-03
+555.000E-06,-829.989784E-03
+560.000E-06,-857.019463E-03
+565.000E-06,-891.233502E-03
+570.000E-06,-917.635040E-03
+575.000E-06,-943.271033E-03
+580.000E-06,-972.126246E-03
+585.000E-06,-996.015222E-03
+590.000E-06,-1.021396032E+00
+595.000E-06,-1.047699423E+00
+600.000E-06,-1.068859913E+00
+605.000E-06,-1.091747790E+00
+610.000E-06,-1.116048983E+00
+615.000E-06,-1.137445026E+00
+620.000E-06,-1.153344837E+00
+625.000E-06,-1.176487896E+00
+630.000E-06,-1.186793329E+00
+635.000E-06,-1.207345307E+00
+640.000E-06,-1.218043329E+00
+645.000E-06,-1.237476431E+00
+650.000E-06,-1.253494019E+00
+655.000E-06,-1.268078661E+00
+660.000E-06,-1.277245589E+00
+665.000E-06,-1.284763648E+00
+670.000E-06,-1.296560916E+00
+675.000E-06,-1.306670055E+00
+680.000E-06,-1.313677750E+00
+685.000E-06,-1.317819552E+00
+690.000E-06,-1.320665815E+00
+695.000E-06,-1.322805419E+00
+700.000E-06,-1.322628755E+00
+705.000E-06,-1.327889433E+00
+710.000E-06,-1.322353943E+00
+715.000E-06,-1.322942825E+00
+720.000E-06,-1.323413931E+00
+725.000E-06,-1.326044270E+00
+730.000E-06,-1.317564370E+00
+735.000E-06,-1.314462926E+00
+740.000E-06,-1.307003755E+00
+745.000E-06,-1.294892417E+00
+750.000E-06,-1.288866192E+00
+755.000E-06,-1.280562957E+00
+760.000E-06,-1.264839811E+00
+765.000E-06,-1.257086199E+00
+770.000E-06,-1.237947537E+00
+775.000E-06,-1.231136136E+00
+780.000E-06,-1.212861168E+00
+785.000E-06,-1.195391005E+00
+790.000E-06,-1.178470465E+00
+795.000E-06,-1.160313273E+00
+800.000E-06,-1.139054636E+00
+805.000E-06,-1.119955233E+00
+810.000E-06,-1.098500302E+00
+815.000E-06,-1.072216540E+00
+820.000E-06,-1.053627501E+00
+825.000E-06,-1.029836672E+00
+830.000E-06,-1.004318457E+00
+835.000E-06,-973.225492E-03
+840.000E-06,-950.926497E-03
+845.000E-06,-925.133470E-03
+850.000E-06,-895.807151E-03
+855.000E-06,-865.263810E-03
+860.000E-06,-837.233031E-03
+865.000E-06,-810.635199E-03
+870.000E-06,-774.693773E-03
+875.000E-06,-746.702253E-03
+880.000E-06,-709.877505E-03
+885.000E-06,-677.312336E-03
+890.000E-06,-646.827883E-03
+895.000E-06,-605.920220E-03
+900.000E-06,-576.240572E-03
+905.000E-06,-541.221728E-03
+910.000E-06,-513.347984E-03
+915.000E-06,-470.202570E-03
+920.000E-06,-441.818463E-03
+925.000E-06,-403.403733E-03
+930.000E-06,-366.323803E-03
+935.000E-06,-328.007220E-03
+940.000E-06,-296.403891E-03
+945.000E-06,-259.422108E-03
+950.000E-06,-228.250626E-03
+955.000E-06,-191.739948E-03
+960.000E-06,-152.559672E-03
+965.000E-06,-117.108981E-03
+970.000E-06,-81.461997E-03
+975.000E-06,-44.558731E-03
+980.000E-06,-12.327261E-03
+985.000E-06,+27.481155E-03
+990.000E-06,+62.892587E-03
+995.000E-06,+99.128454E-03
+1.000000E-03,+128.062185E-03
+1.005000E-03,+163.100658E-03
+1.010000E-03,+201.162058E-03
+1.015000E-03,+233.864633E-03
+1.020000E-03,+269.629394E-03
+1.025000E-03,+298.229425E-03
+1.030000E-03,+335.270097E-03
+1.035000E-03,+365.460109E-03
+1.040000E-03,+401.774493E-03
+1.045000E-03,+429.766013E-03
+1.050000E-03,+458.424932E-03
+1.055000E-03,+486.396823E-03
+1.060000E-03,+517.744969E-03
+1.065000E-03,+545.285013E-03
+1.070000E-03,+571.882846E-03
+1.075000E-03,+604.840603E-03
+1.080000E-03,+631.045848E-03
+1.085000E-03,+653.580395E-03
+1.090000E-03,+678.548988E-03
+1.095000E-03,+701.750935E-03
+1.100000E-03,+729.663937E-03
+1.105000E-03,+748.233346E-03
+1.110000E-03,+774.183409E-03
+1.115000E-03,+793.753917E-03
+1.120000E-03,+814.619966E-03
+1.125000E-03,+835.603791E-03
+1.130000E-03,+848.971411E-03
+1.135000E-03,+862.888653E-03
+1.140000E-03,+879.475493E-03
+1.145000E-03,+898.771190E-03
+1.150000E-03,+909.940317E-03
+1.155000E-03,+923.013495E-03
+1.160000E-03,+933.809663E-03
+1.165000E-03,+947.609129E-03
+1.170000E-03,+953.635354E-03
+1.175000E-03,+962.017107E-03
+1.180000E-03,+970.634412E-03
+1.185000E-03,+980.782810E-03
+1.190000E-03,+980.959474E-03
+1.195000E-03,+977.543959E-03
+1.200000E-03,+980.606145E-03
+1.205000E-03,+984.963871E-03
+1.210000E-03,+982.412050E-03
+1.215000E-03,+982.313903E-03
+1.220000E-03,+981.391321E-03
+1.225000E-03,+982.235385E-03
+1.230000E-03,+975.149173E-03
+1.235000E-03,+975.463243E-03
+1.240000E-03,+966.158909E-03
+1.245000E-03,+953.537207E-03
+1.250000E-03,+952.653884E-03
+1.255000E-03,+937.539249E-03
+1.260000E-03,+929.020091E-03
+1.265000E-03,+915.279513E-03
+1.270000E-03,+898.830078E-03
+1.275000E-03,+884.932465E-03
+1.280000E-03,+869.896347E-03
+1.285000E-03,+857.765380E-03
+1.290000E-03,+836.801185E-03
+1.295000E-03,+818.035481E-03
+1.300000E-03,+796.089816E-03
+1.305000E-03,+780.543333E-03
+1.310000E-03,+760.364313E-03
+1.315000E-03,+732.627976E-03
+1.320000E-03,+715.373736E-03
+1.325000E-03,+692.289565E-03
+1.330000E-03,+664.533598E-03
+1.335000E-03,+639.015383E-03
+1.340000E-03,+606.626878E-03
+1.345000E-03,+578.792393E-03
+1.350000E-03,+555.197858E-03
+1.355000E-03,+521.670849E-03
+1.360000E-03,+497.408914E-03
+1.365000E-03,+468.965918E-03
+1.370000E-03,+438.167395E-03
+1.375000E-03,+408.841076E-03
+1.380000E-03,+377.119971E-03
+1.385000E-03,+344.397766E-03
+1.390000E-03,+307.749683E-03
+1.395000E-03,+275.086366E-03
+1.400000E-03,+243.797108E-03
+1.405000E-03,+212.056373E-03
+1.410000E-03,+172.424621E-03
+1.415000E-03,+140.683887E-03
+1.420000E-03,+101.601758E-03
+1.425000E-03,+67.034390E-03
+1.430000E-03,+33.487751E-03
+1.435000E-03,+4.573649E-03
+1.440000E-03,-38.552135E-03
+1.445000E-03,-72.491362E-03
+1.450000E-03,-107.961682E-03
+1.455000E-03,-140.605369E-03
+1.460000E-03,-177.842335E-03
+1.465000E-03,-216.100029E-03
+1.470000E-03,-247.958540E-03
+1.475000E-03,-282.682943E-03
+1.480000E-03,-322.628765E-03
+1.485000E-03,-355.135046E-03
+1.490000E-03,-394.825687E-03
+1.495000E-03,-425.722357E-03
+1.500000E-03,-464.667080E-03
+1.505000E-03,-502.532187E-03
+1.510000E-03,-536.275120E-03
+1.515000E-03,-566.975496E-03
+1.520000E-03,-601.366200E-03
+1.525000E-03,-635.344685E-03
+1.530000E-03,-666.025433E-03
+1.535000E-03,-703.340916E-03
+1.540000E-03,-736.730520E-03
+1.545000E-03,-766.076468E-03
+1.550000E-03,-799.505331E-03
+1.555000E-03,-834.759727E-03
+1.560000E-03,-855.135041E-03
+1.565000E-03,-885.423200E-03
+1.570000E-03,-913.552126E-03
+1.575000E-03,-943.742138E-03
+1.580000E-03,-970.555894E-03
+1.585000E-03,-995.897445E-03
+1.590000E-03,-1.020767891E+00
+1.595000E-03,-1.048504229E+00
+1.600000E-03,-1.071058406E+00
+1.605000E-03,-1.091610384E+00
+1.610000E-03,-1.115067513E+00
+1.615000E-03,-1.134068769E+00
+1.620000E-03,-1.154051495E+00
+1.625000E-03,-1.174583844E+00
+1.630000E-03,-1.193310289E+00
+1.635000E-03,-1.207345307E+00
+1.640000E-03,-1.225581017E+00
+1.645000E-03,-1.236828661E+00
+1.650000E-03,-1.251413303E+00
+1.655000E-03,-1.263681676E+00
+1.660000E-03,-1.278344836E+00
+1.665000E-03,-1.283899955E+00
+1.670000E-03,-1.296011293E+00
+1.675000E-03,-1.303333058E+00
+1.680000E-03,-1.308966695E+00
+1.685000E-03,-1.320253598E+00
+1.690000E-03,-1.319802122E+00
+1.695000E-03,-1.322118390E+00
+1.700000E-03,-1.324120589E+00
+1.705000E-03,-1.320626556E+00
+1.710000E-03,-1.321804320E+00
+1.715000E-03,-1.324159848E+00
+1.720000E-03,-1.324199106E+00
+1.725000E-03,-1.323472819E+00
+1.730000E-03,-1.319723604E+00
+1.735000E-03,-1.311871845E+00
+1.740000E-03,-1.307082272E+00
+1.745000E-03,-1.298092009E+00
+1.750000E-03,-1.290475803E+00
+1.755000E-03,-1.276617449E+00
+1.760000E-03,-1.267666444E+00
+1.765000E-03,-1.258244333E+00
+1.770000E-03,-1.243561544E+00
+1.775000E-03,-1.225757682E+00
+1.780000E-03,-1.210584158E+00
+1.785000E-03,-1.196156551E+00
+1.790000E-03,-1.179059347E+00
+1.795000E-03,-1.159488838E+00
+1.800000E-03,-1.142195340E+00
+1.805000E-03,-1.123822224E+00
+1.810000E-03,-1.096969209E+00
+1.815000E-03,-1.071784693E+00
+1.820000E-03,-1.056061546E+00
+1.825000E-03,-1.026676340E+00
+1.830000E-03,-1.001217012E+00
+1.835000E-03,-976.268049E-03
+1.840000E-03,-951.397603E-03
+1.845000E-03,-922.954607E-03
+1.850000E-03,-897.338244E-03
+1.855000E-03,-866.068615E-03
+1.860000E-03,-836.997478E-03
+1.865000E-03,-808.711518E-03
+1.870000E-03,-776.656713E-03
+1.875000E-03,-745.936707E-03
+1.880000E-03,-709.877505E-03
+1.885000E-03,-673.582750E-03
+1.890000E-03,-643.687179E-03
+1.895000E-03,-614.890854E-03
+1.900000E-03,-578.831652E-03
+1.905000E-03,-543.577255E-03
+1.910000E-03,-512.602067E-03
+1.915000E-03,-472.989945E-03
+1.920000E-03,-434.594845E-03
+1.925000E-03,-399.517113E-03
+1.930000E-03,-368.836365E-03
+1.935000E-03,-332.011617E-03
+1.940000E-03,-294.126881E-03
+1.945000E-03,-262.268370E-03
+1.950000E-03,-222.793653E-03
+1.955000E-03,-189.011462E-03
+1.960000E-03,-146.121230E-03
+1.965000E-03,-119.150438E-03
+1.970000E-03,-80.519786E-03
+1.975000E-03,-48.170540E-03
+1.980000E-03,-6.438442E-03
+1.985000E-03,+25.282663E-03
+1.990000E-03,+58.652638E-03
+1.995000E-03,+95.320351E-03
+2.000000E-03,+128.533290E-03
+2.005000E-03,+163.375469E-03
+2.010000E-03,+199.827259E-03
+2.015000E-03,+232.412058E-03
+2.020000E-03,+266.253138E-03
+2.025000E-03,+296.698332E-03
+2.030000E-03,+336.212308E-03
+2.035000E-03,+368.168966E-03
+2.040000E-03,+403.972986E-03
+2.045000E-03,+427.057156E-03
+2.050000E-03,+461.290824E-03
+2.055000E-03,+487.319404E-03
+2.060000E-03,+518.687180E-03
+2.065000E-03,+545.716860E-03
+2.070000E-03,+573.728009E-03
+2.075000E-03,+599.913624E-03
+2.080000E-03,+630.731777E-03
+2.085000E-03,+655.935923E-03
+2.090000E-03,+678.548988E-03
+2.095000E-03,+705.382373E-03
+2.100000E-03,+727.779515E-03
+2.105000E-03,+750.451468E-03
+2.110000E-03,+771.710105E-03
+2.115000E-03,+793.204294E-03
+2.120000E-03,+814.777001E-03
+2.125000E-03,+829.989784E-03
+2.130000E-03,+846.812177E-03
+2.135000E-03,+865.204922E-03
+2.140000E-03,+883.558408E-03
+2.145000E-03,+896.160480E-03
+2.150000E-03,+910.136611E-03
+2.155000E-03,+928.411579E-03
+2.160000E-03,+937.421472E-03
+2.165000E-03,+948.021347E-03
+2.170000E-03,+953.831648E-03
+2.175000E-03,+961.231931E-03
+2.180000E-03,+969.692201E-03
+2.185000E-03,+978.093582E-03
+2.190000E-03,+980.331334E-03
+2.195000E-03,+981.077251E-03
+2.200000E-03,+982.804638E-03
+2.205000E-03,+982.333532E-03
+2.210000E-03,+981.430580E-03
+2.215000E-03,+984.178695E-03
+2.220000E-03,+985.945341E-03
+2.225000E-03,+985.847194E-03
+2.230000E-03,+977.033595E-03
+2.235000E-03,+973.696598E-03
+2.240000E-03,+967.729261E-03
+2.245000E-03,+955.814217E-03
+2.250000E-03,+948.139123E-03
+2.255000E-03,+939.109600E-03
+2.260000E-03,+926.978633E-03
+2.265000E-03,+917.438746E-03
+2.270000E-03,+900.793018E-03
+2.275000E-03,+889.879073E-03
+2.280000E-03,+869.111172E-03
+2.285000E-03,+852.700996E-03
+2.290000E-03,+838.135983E-03
+2.295000E-03,+816.877347E-03
+2.300000E-03,+798.759414E-03
+2.305000E-03,+777.540036E-03
+2.310000E-03,+757.105834E-03
+2.315000E-03,+734.257216E-03
+2.320000E-03,+710.505646E-03
+2.325000E-03,+689.384415E-03
+2.330000E-03,+660.921789E-03
+2.335000E-03,+640.369811E-03
+2.340000E-03,+609.689064E-03
+2.345000E-03,+583.797889E-03
+2.350000E-03,+555.276376E-03
+2.355000E-03,+522.848612E-03
+2.360000E-03,+499.607407E-03
+2.365000E-03,+469.515541E-03
+2.370000E-03,+437.303701E-03
+2.375000E-03,+408.193306E-03
+2.380000E-03,+373.429644E-03
+2.385000E-03,+342.690009E-03
+2.390000E-03,+310.811869E-03
+2.395000E-03,+277.540041E-03
+2.400000E-03,+246.623741E-03
+2.405000E-03,+209.053076E-03
+2.410000E-03,+175.604584E-03
+2.415000E-03,+141.783133E-03
+2.420000E-03,+109.610552E-03
+2.425000E-03,+66.759578E-03
+2.430000E-03,+31.917399E-03
+2.435000E-03,-1.275911E-03
+2.440000E-03,-36.667713E-03
+2.445000E-03,-72.196921E-03
+2.450000E-03,-106.705401E-03
+2.455000E-03,-141.959797E-03
+2.460000E-03,-175.486807E-03
+2.465000E-03,-210.387875E-03
+2.470000E-03,-251.099244E-03
+2.475000E-03,-286.510675E-03
+2.480000E-03,-318.231781E-03
+2.485000E-03,-355.350970E-03
+2.490000E-03,-387.091704E-03
+2.495000E-03,-428.490102E-03
+2.500000E-03,-461.133789E-03
+2.505000E-03,-504.024021E-03
+2.510000E-03,-535.254391E-03
+2.515000E-03,-564.796633E-03
+2.520000E-03,-601.680270E-03
+2.525000E-03,-634.206180E-03
+2.530000E-03,-672.385357E-03
+2.535000E-03,-701.083535E-03
+2.540000E-03,-731.391324E-03
+2.545000E-03,-762.582435E-03
+2.550000E-03,-796.325368E-03
+2.555000E-03,-828.772761E-03
+2.560000E-03,-860.003131E-03
+2.565000E-03,-892.352377E-03
+2.570000E-03,-921.089814E-03
+2.575000E-03,-942.858815E-03
+2.580000E-03,-967.101120E-03
+2.585000E-03,-994.405611E-03
+2.590000E-03,-1.019943456E+00
+2.595000E-03,-1.041575052E+00
+2.600000E-03,-1.071372476E+00
+2.605000E-03,-1.094142576E+00
+2.610000E-03,-1.116127501E+00
+2.615000E-03,-1.136345779E+00
+2.620000E-03,-1.157663304E+00
+2.625000E-03,-1.178529353E+00
+2.630000E-03,-1.192407336E+00
+2.635000E-03,-1.209308247E+00
+2.640000E-03,-1.219927751E+00
+2.645000E-03,-1.239144930E+00
+2.650000E-03,-1.252512549E+00
+2.655000E-03,-1.263877970E+00
+2.660000E-03,-1.281956645E+00
+2.665000E-03,-1.283664402E+00
+2.670000E-03,-1.293891318E+00
+2.675000E-03,-1.304942668E+00
+2.680000E-03,-1.308181519E+00
+2.685000E-03,-1.317760664E+00
+2.690000E-03,-1.319370275E+00
+2.695000E-03,-1.321922096E+00
+2.700000E-03,-1.321529508E+00
+2.705000E-03,-1.326947222E+00
+2.710000E-03,-1.319409534E+00
+2.715000E-03,-1.323767260E+00
+2.720000E-03,-1.323256895E+00
+2.725000E-03,-1.327104257E+00
+2.730000E-03,-1.320979885E+00
+2.735000E-03,-1.310301494E+00
+2.740000E-03,-1.300251242E+00
+2.745000E-03,-1.299073479E+00
+2.750000E-03,-1.294755011E+00
+2.755000E-03,-1.280837769E+00
+2.760000E-03,-1.267823479E+00
+2.765000E-03,-1.258911733E+00
+2.770000E-03,-1.242148228E+00
