x-axis,1
second,Volt
-562.500E-06,-17.513834E-03
-560.000E-06,-35.003889E-03
-557.500E-06,-49.906086E-03
-555.000E-06,-71.683879E-03
-552.500E-06,-91.401896E-03
-550.000E-06,-104.161356E-03
-547.500E-06,-120.689772E-03
-545.000E-06,-135.205729E-03
-542.500E-06,-156.117743E-03
-540.000E-06,-176.328970E-03
-537.500E-06,-192.417244E-03
-535.000E-06,-212.505262E-03
-532.500E-06,-227.886000E-03
-530.000E-06,-245.314120E-03
-527.500E-06,-264.364033E-03
-525.000E-06,-283.499259E-03
-522.500E-06,-303.893007E-03
-520.000E-06,-318.442429E-03
-517.500E-06,-337.229280E-03
-515.000E-06,-358.128750E-03
-512.500E-06,-373.259437E-03
-510.000E-06,-393.411346E-03
-507.500E-06,-405.280210E-03
-505.000E-06,-423.894176E-03
-502.500E-06,-445.897485E-03
-500.000E-06,-464.903945E-03
-497.500E-06,-475.521302E-03
-495.000E-06,-503.303892E-03
-492.500E-06,-515.306425E-03
-490.000E-06,-533.755385E-03
-487.500E-06,-546.785977E-03
-485.000E-06,-570.451292E-03
-482.500E-06,-586.789546E-03
-480.000E-06,-601.582730E-03
-477.500E-06,-616.681597E-03
-475.000E-06,-636.357700E-03
-472.500E-06,-646.576381E-03
-470.000E-06,-671.963481E-03
-467.500E-06,-679.848295E-03
-465.000E-06,-704.082358E-03
-462.500E-06,-722.004316E-03
-460.000E-06,-731.454925E-03
-457.500E-06,-752.675411E-03
-455.000E-06,-767.170770E-03
-452.500E-06,-778.559673E-03
-450.000E-06,-791.885150E-03
-447.500E-06,-816.638753E-03
-445.000E-06,-829.872729E-03
-442.500E-06,-846.171950E-03
-440.000E-06,-861.505660E-03
-437.500E-06,-873.195758E-03
-435.000E-06,-890.421848E-03
-432.500E-06,-897.881212E-03
-430.000E-06,-917.191697E-03
-427.500E-06,-928.729925E-03
-425.000E-06,-940.185532E-03
-422.500E-06,-954.181709E-03
-420.000E-06,-967.654205E-03
-417.500E-06,-981.739611E-03
-415.000E-06,-998.874247E-03
-412.500E-06,-1.009910037E+00
-410.000E-06,-1.019350105E+00
-407.500E-06,-1.036850025E+00
-405.000E-06,-1.047497899E+00
-402.500E-06,-1.062449916E+00
-400.000E-06,-1.078125394E+00
-397.500E-06,-1.081076844E+00
-395.000E-06,-1.093455277E+00
-392.500E-06,-1.103301762E+00
-390.000E-06,-1.115445596E+00
-387.500E-06,-1.124922693E+00
-385.000E-06,-1.136406576E+00
-382.500E-06,-1.144175617E+00
-380.000E-06,-1.157373428E+00
-377.500E-06,-1.165694411E+00
-375.000E-06,-1.172975710E+00
-372.500E-06,-1.185213534E+00
-370.000E-06,-1.189120327E+00
-367.500E-06,-1.200741344E+00
-365.000E-06,-1.208311268E+00
-362.500E-06,-1.213522860E+00
-360.000E-06,-1.227121614E+00
-357.500E-06,-1.229493011E+00
-355.000E-06,-1.237811248E+00
-352.500E-06,-1.246166679E+00
-350.000E-06,-1.253721969E+00
-347.500E-06,-1.259945847E+00
-345.000E-06,-1.262246089E+00
-342.500E-06,-1.268194748E+00
-340.000E-06,-1.278402285E+00
-337.500E-06,-1.281046842E+00
-335.000E-06,-1.292294671E+00
-332.500E-06,-1.289494333E+00
-330.000E-06,-1.295385958E+00
-327.500E-06,-1.296631185E+00
-325.000E-06,-1.307364600E+00
-322.500E-06,-1.311472052E+00
-320.000E-06,-1.312986374E+00
-317.500E-06,-1.312755731E+00
-315.000E-06,-1.314515454E+00
-312.500E-06,-1.319332198E+00
-310.000E-06,-1.325127740E+00
-307.500E-06,-1.326624406E+00
-305.000E-06,-1.323495674E+00
-302.500E-06,-1.320391811E+00
-300.000E-06,-1.324481685E+00
-297.500E-06,-1.324148175E+00
-295.000E-06,-1.324199106E+00
-292.500E-06,-1.324947275E+00
-290.000E-06,-1.329086212E+00
-287.500E-06,-1.325801121E+00
-285.000E-06,-1.324501298E+00
-282.500E-06,-1.324143258E+00
-280.000E-06,-1.324455959E+00
-277.500E-06,-1.321169067E+00
-275.000E-06,-1.326082670E+00
-272.500E-06,-1.325707934E+00
-270.000E-06,-1.325359445E+00
-267.500E-06,-1.317365280E+00
-265.000E-06,-1.319035531E+00
-262.500E-06,-1.316819749E+00
-260.000E-06,-1.312139237E+00
-257.500E-06,-1.305466999E+00
-255.000E-06,-1.296466261E+00
-252.500E-06,-1.298036179E+00
-250.000E-06,-1.291222241E+00
-247.500E-06,-1.291176272E+00
-245.000E-06,-1.284907600E+00
-242.500E-06,-1.277860819E+00
-240.000E-06,-1.274009793E+00
-237.500E-06,-1.268008516E+00
-235.000E-06,-1.262488466E+00
-232.500E-06,-1.253395000E+00
-230.000E-06,-1.243940343E+00
-227.500E-06,-1.237451561E+00
-225.000E-06,-1.227966020E+00
-222.500E-06,-1.221623291E+00
-220.000E-06,-1.213790728E+00
-217.500E-06,-1.208409880E+00
-215.000E-06,-1.200510687E+00
-212.500E-06,-1.193387041E+00
-210.000E-06,-1.185015426E+00
-207.500E-06,-1.176357877E+00
-205.000E-06,-1.159168498E+00
-202.500E-06,-1.150460252E+00
-200.000E-06,-1.149920938E+00
-197.500E-06,-1.136063709E+00
-195.000E-06,-1.128418969E+00
-192.500E-06,-1.119737083E+00
-190.000E-06,-1.104952788E+00
-187.500E-06,-1.095081217E+00
-185.000E-06,-1.077697138E+00
-182.500E-06,-1.069152098E+00
-180.000E-06,-1.057766322E+00
-177.500E-06,-1.052180985E+00
-175.000E-06,-1.031923356E+00
-172.500E-06,-1.019869064E+00
-170.000E-06,-1.011703863E+00
-167.500E-06,-995.898671E-03
-165.000E-06,-985.717048E-03
-162.500E-06,-971.717143E-03
-160.000E-06,-959.976740E-03
-157.500E-06,-947.512620E-03
-155.000E-06,-926.915430E-03
-152.500E-06,-913.631700E-03
-150.000E-06,-899.166253E-03
-147.500E-06,-895.046102E-03
-145.000E-06,-875.547342E-03
-142.500E-06,-858.368146E-03
-140.000E-06,-843.324174E-03
-137.500E-06,-831.106380E-03
-135.000E-06,-816.413802E-03
-132.500E-06,-800.433443E-03
-130.000E-06,-782.878553E-03
-127.500E-06,-766.654318E-03
-125.000E-06,-749.762881E-03
-122.500E-06,-739.122451E-03
-120.000E-06,-721.323366E-03
-117.500E-06,-698.512785E-03
-115.000E-06,-686.217216E-03
-112.500E-06,-664.084390E-03
-110.000E-06,-650.749422E-03
-107.500E-06,-635.576499E-03
-105.000E-06,-624.969971E-03
-102.500E-06,-599.760277E-03
-100.000E-06,-584.815063E-03
-97.500E-06,-570.594491E-03
-95.000E-06,-554.184881E-03
-92.500E-06,-530.099921E-03
-90.000E-06,-514.100895E-03
-87.500E-06,-498.786913E-03
-85.000E-06,-482.919703E-03
-82.500E-06,-464.597487E-03
-80.000E-06,-441.997635E-03
-77.500E-06,-427.005316E-03
-75.000E-06,-408.114784E-03
-72.500E-06,-391.358703E-03
-70.000E-06,-369.323057E-03
-67.500E-06,-353.622346E-03
-65.000E-06,-335.141140E-03
-62.500E-06,-319.642651E-03
-60.000E-06,-303.097140E-03
-57.500E-06,-283.976063E-03
-55.000E-06,-270.912432E-03
-52.500E-06,-254.272322E-03
-50.000E-06,-235.501490E-03
-47.500E-06,-215.912617E-03
-45.000E-06,-197.040427E-03
-42.500E-06,-172.449947E-03
-40.000E-06,-161.415506E-03
-37.500E-06,-137.702339E-03
-35.000E-06,-124.515285E-03
-32.500E-06,-106.216876E-03
-30.000E-06,-88.247672E-03
-27.500E-06,-68.390710E-03
-25.000E-06,-46.807505E-03
-22.500E-06,-29.617393E-03
-20.000E-06,-15.597769E-03
-17.500E-06,-1.326889E-03
-15.000E-06,+15.057324E-03
-12.500E-06,+32.933540E-03
-10.000E-06,+51.770041E-03
-7.500E-06,+63.786086E-03
-5.000E-06,+76.895095E-03
-2.500E-06,+101.642763E-03
-0.0E+00,+158.987404E-03
+2.500E-06,+144.648962E-03
+5.000E-06,+154.383213E-03
+7.500E-06,+170.823496E-03
+10.000E-06,+192.629348E-03
+12.500E-06,+210.225024E-03
+15.000E-06,+227.336355E-03
+17.500E-06,+249.490297E-03
+20.000E-06,+261.094295E-03
+22.500E-06,+275.903715E-03
+25.000E-06,+293.894739E-03
+27.500E-06,+310.042387E-03
+30.000E-06,+324.844800E-03
+32.500E-06,+344.626031E-03
+35.000E-06,+356.230066E-03
+37.500E-06,+376.401428E-03
+40.000E-06,+386.142620E-03
+42.500E-06,+408.603953E-03
+45.000E-06,+425.261951E-03
+47.500E-06,+436.198570E-03
+50.000E-06,+451.179924E-03
+52.500E-06,+465.123468E-03
+55.000E-06,+484.289816E-03
+57.500E-06,+498.890537E-03
+60.000E-06,+508.673157E-03
+62.500E-06,+524.263412E-03
+65.000E-06,+538.383819E-03
+67.500E-06,+552.140200E-03
+70.000E-06,+566.242159E-03
+72.500E-06,+578.366864E-03
+75.000E-06,+596.466603E-03
+77.500E-06,+606.105265E-03
+80.000E-06,+624.586561E-03
+82.500E-06,+639.137894E-03
+85.000E-06,+647.249188E-03
+87.500E-06,+660.791405E-03
+90.000E-06,+676.725438E-03
+92.500E-06,+683.624726E-03
+95.000E-06,+695.582325E-03
+97.500E-06,+711.147151E-03
+100.000E-06,+718.611771E-03
+102.500E-06,+735.820218E-03
+105.000E-06,+745.405947E-03
+107.500E-06,+752.899666E-03
+110.000E-06,+767.105152E-03
+112.500E-06,+777.624294E-03
+115.000E-06,+786.046956E-03
+117.500E-06,+795.576154E-03
+120.000E-06,+803.082134E-03
+122.500E-06,+812.511033E-03
+125.000E-06,+821.218077E-03
+127.500E-06,+837.499588E-03
+130.000E-06,+846.631336E-03
+132.500E-06,+852.317432E-03
+135.000E-06,+859.313194E-03
+137.500E-06,+869.050190E-03
+140.000E-06,+878.985238E-03
+142.500E-06,+886.319719E-03
+145.000E-06,+889.634468E-03
+147.500E-06,+893.882540E-03
+150.000E-06,+903.533589E-03
+152.500E-06,+909.899213E-03
+155.000E-06,+916.938522E-03
+157.500E-06,+925.564125E-03
+160.000E-06,+930.405859E-03
+162.500E-06,+940.530563E-03
+165.000E-06,+943.551200E-03
+167.500E-06,+948.664676E-03
+170.000E-06,+944.764231E-03
+172.500E-06,+959.328658E-03
+175.000E-06,+962.797531E-03
+177.500E-06,+960.770702E-03
+180.000E-06,+968.792060E-03
+182.500E-06,+972.508583E-03
+185.000E-06,+973.315090E-03
+187.500E-06,+977.934473E-03
+190.000E-06,+972.190098E-03
+192.500E-06,+976.272494E-03
+195.000E-06,+977.534225E-03
+197.500E-06,+974.713457E-03
+200.000E-06,+980.294159E-03
+202.500E-06,+979.423885E-03
+205.000E-06,+980.310815E-03
+207.500E-06,+975.917917E-03
+210.000E-06,+982.885459E-03
+212.500E-06,+979.162154E-03
+215.000E-06,+977.860961E-03
+217.500E-06,+979.405558E-03
+220.000E-06,+977.919173E-03
+222.500E-06,+979.909540E-03
+225.000E-06,+978.878233E-03
+227.500E-06,+977.784846E-03
+230.000E-06,+977.440632E-03
+232.500E-06,+979.474437E-03
+235.000E-06,+973.419582E-03
+237.500E-06,+966.062892E-03
+240.000E-06,+966.703488E-03
+242.500E-06,+960.070956E-03
+245.000E-06,+954.165267E-03
+247.500E-06,+951.108764E-03
+250.000E-06,+945.117045E-03
+252.500E-06,+939.970236E-03
+255.000E-06,+939.423327E-03
+257.500E-06,+931.834322E-03
+260.000E-06,+926.912998E-03
+262.500E-06,+922.878096E-03
+265.000E-06,+913.481857E-03
+267.500E-06,+904.624324E-03
+270.000E-06,+901.635869E-03
+272.500E-06,+895.340615E-03
+275.000E-06,+886.855075E-03
+277.500E-06,+880.723242E-03
+280.000E-06,+872.664624E-03
+282.500E-06,+865.668853E-03
+285.000E-06,+854.647826E-03
+287.500E-06,+844.424489E-03
+290.000E-06,+838.499937E-03
+292.500E-06,+825.119353E-03
+295.000E-06,+817.213756E-03
+297.500E-06,+811.759767E-03
+300.000E-06,+793.478493E-03
+302.500E-06,+785.254389E-03
+305.000E-06,+776.252158E-03
+307.500E-06,+770.836934E-03
+310.000E-06,+756.037504E-03
+312.500E-06,+743.167334E-03
+315.000E-06,+737.066891E-03
+317.500E-06,+724.341845E-03
+320.000E-06,+710.810496E-03
+322.500E-06,+700.107739E-03
+325.000E-06,+688.015919E-03
+327.500E-06,+673.621551E-03
+330.000E-06,+661.515096E-03
+332.500E-06,+652.469212E-03
+335.000E-06,+639.330586E-03
+337.500E-06,+623.692002E-03
+340.000E-06,+608.325231E-03
+342.500E-06,+598.567134E-03
+345.000E-06,+581.891093E-03
+347.500E-06,+564.258852E-03
+350.000E-06,+554.471537E-03
+352.500E-06,+533.473671E-03
+355.000E-06,+523.969899E-03
+357.500E-06,+510.174829E-03
+360.000E-06,+497.757251E-03
+362.500E-06,+483.052806E-03
+365.000E-06,+467.071135E-03
+367.500E-06,+452.355233E-03
+370.000E-06,+437.300137E-03
+372.500E-06,+422.382570E-03
+375.000E-06,+407.425318E-03
+377.500E-06,+389.919035E-03
+380.000E-06,+379.616525E-03
+382.500E-06,+364.427079E-03
+385.000E-06,+344.484721E-03
+387.500E-06,+327.084887E-03
+390.000E-06,+312.806688E-03
+392.500E-06,+295.507913E-03
+395.000E-06,+277.575275E-03
+397.500E-06,+263.554389E-03
+400.000E-06,+238.455114E-03
+402.500E-06,+224.063176E-03
+405.000E-06,+215.137854E-03
+407.500E-06,+193.493245E-03
+410.000E-06,+174.152566E-03
+412.500E-06,+163.830076E-03
+415.000E-06,+141.644143E-03
+417.500E-06,+128.957498E-03
+420.000E-06,+108.581371E-03
+422.500E-06,+93.305242E-03
+425.000E-06,+75.578885E-03
+427.500E-06,+53.089638E-03
+430.000E-06,+43.145715E-03
+432.500E-06,+15.473907E-03
+435.000E-06,-1.438586E-03
+437.500E-06,-18.141644E-03
+440.000E-06,-32.102605E-03
+442.500E-06,-47.779373E-03
+445.000E-06,-71.051908E-03
+447.500E-06,-90.669879E-03
+450.000E-06,-104.352719E-03
+452.500E-06,-121.087985E-03
+455.000E-06,-139.875791E-03
+457.500E-06,-157.514100E-03
+460.000E-06,-173.507022E-03
+462.500E-06,-193.672852E-03
+465.000E-06,-211.069731E-03
+467.500E-06,-229.988646E-03
+470.000E-06,-248.199824E-03
+472.500E-06,-264.736708E-03
+475.000E-06,-283.751334E-03
+477.500E-06,-304.679032E-03
+480.000E-06,-320.849216E-03
+482.500E-06,-337.463426E-03
+485.000E-06,-356.326380E-03
+487.500E-06,-372.756584E-03
+490.000E-06,-391.464808E-03
+492.500E-06,-409.294030E-03
+495.000E-06,-428.553247E-03
+497.500E-06,-441.266243E-03
+500.000E-06,-464.592384E-03
+502.500E-06,-484.584946E-03
+505.000E-06,-500.288582E-03
+507.500E-06,-516.962340E-03
+510.000E-06,-533.254572E-03
+512.500E-06,-557.523025E-03
+515.000E-06,-567.042383E-03
+517.500E-06,-580.719681E-03
+520.000E-06,-602.270385E-03
+522.500E-06,-615.659317E-03
+525.000E-06,-632.369146E-03
+527.500E-06,-644.585785E-03
+530.000E-06,-668.223190E-03
+532.500E-06,-683.635425E-03
+535.000E-06,-702.028674E-03
+537.500E-06,-718.960351E-03
+540.000E-06,-736.376938E-03
+542.500E-06,-749.775770E-03
+545.000E-06,-764.330787E-03
+547.500E-06,-782.772362E-03
+550.000E-06,-795.840090E-03
+552.500E-06,-815.049811E-03
+555.000E-06,-826.249562E-03
+557.500E-06,-842.450729E-03
+560.000E-06,-858.775046E-03
+562.500E-06,-877.905969E-03
+565.000E-06,-884.196497E-03
+567.500E-06,-901.476650E-03
+570.000E-06,-916.977270E-03
+572.500E-06,-930.051725E-03
+575.000E-06,-941.603711E-03
+577.500E-06,-956.582733E-03
+580.000E-06,-971.250415E-03
+582.500E-06,-983.447007E-03
+585.000E-06,-996.569463E-03
+587.500E-06,-1.007491520E+00
+590.000E-06,-1.019457840E+00
+592.500E-06,-1.033043211E+00
+595.000E-06,-1.045163031E+00
+597.500E-06,-1.054866492E+00
+600.000E-06,-1.068296860E+00
+602.500E-06,-1.079738536E+00
+605.000E-06,-1.093296983E+00
+607.500E-06,-1.101431407E+00
+610.000E-06,-1.111819776E+00
+612.500E-06,-1.123762653E+00
+615.000E-06,-1.137325656E+00
+617.500E-06,-1.146338637E+00
+620.000E-06,-1.156888514E+00
+622.500E-06,-1.166401457E+00
+625.000E-06,-1.174702585E+00
+627.500E-06,-1.185872135E+00
+630.000E-06,-1.192132525E+00
+632.500E-06,-1.198397385E+00
+635.000E-06,-1.211159633E+00
+637.500E-06,-1.215062082E+00
+640.000E-06,-1.221978640E+00
+642.500E-06,-1.229094992E+00
+645.000E-06,-1.243990850E+00
+647.500E-06,-1.249745347E+00
+650.000E-06,-1.251303622E+00
+652.500E-06,-1.255310065E+00
+655.000E-06,-1.264118058E+00
+657.500E-06,-1.269020602E+00
+660.000E-06,-1.279355410E+00
+662.500E-06,-1.280544548E+00
+665.000E-06,-1.289443715E+00
+667.500E-06,-1.290637671E+00
+670.000E-06,-1.296395519E+00
+672.500E-06,-1.303257998E+00
+675.000E-06,-1.306865732E+00
+677.500E-06,-1.309570445E+00
+680.000E-06,-1.311890003E+00
+682.500E-06,-1.311680754E+00
+685.000E-06,-1.317830866E+00
+687.500E-06,-1.319645947E+00
+690.000E-06,-1.327082765E+00
+692.500E-06,-1.327499925E+00
+695.000E-06,-1.327787886E+00
+697.500E-06,-1.326750468E+00
+700.000E-06,-1.326462512E+00
+702.500E-06,-1.326747009E+00
+705.000E-06,-1.323828874E+00
+707.500E-06,-1.328910162E+00
+710.000E-06,-1.324049468E+00
+712.500E-06,-1.326239324E+00
+715.000E-06,-1.325795700E+00
+717.500E-06,-1.322127484E+00
+720.000E-06,-1.323120071E+00
+722.500E-06,-1.320140198E+00
+725.000E-06,-1.326866837E+00
+727.500E-06,-1.329764558E+00
+730.000E-06,-1.330530017E+00
+732.500E-06,-1.317184147E+00
+735.000E-06,-1.319706652E+00
+737.500E-06,-1.311198968E+00
+740.000E-06,-1.309030759E+00
+742.500E-06,-1.305741329E+00
+745.000E-06,-1.300332535E+00
+747.500E-06,-1.298731024E+00
+750.000E-06,-1.289022475E+00
+752.500E-06,-1.288056016E+00
+755.000E-06,-1.285461544E+00
+757.500E-06,-1.276378629E+00
+760.000E-06,-1.273232274E+00
+762.500E-06,-1.269738804E+00
+765.000E-06,-1.255616437E+00
+767.500E-06,-1.251308777E+00
+770.000E-06,-1.245269442E+00
+772.500E-06,-1.236002629E+00
+775.000E-06,-1.230733919E+00
+777.500E-06,-1.223810040E+00
+780.000E-06,-1.217924362E+00
+782.500E-06,-1.207870184E+00
+785.000E-06,-1.198649709E+00
+787.500E-06,-1.191565168E+00
+790.000E-06,-1.185057629E+00
+792.500E-06,-1.181246648E+00
+795.000E-06,-1.162972453E+00
+797.500E-06,-1.153726603E+00
+800.000E-06,-1.143169467E+00
+802.500E-06,-1.138877737E+00
+805.000E-06,-1.129167446E+00
+807.500E-06,-1.117398286E+00
+810.000E-06,-1.098911975E+00
+812.500E-06,-1.097907841E+00
+815.000E-06,-1.080038259E+00
+817.500E-06,-1.075094662E+00
+820.000E-06,-1.059097582E+00
+822.500E-06,-1.046570660E+00
+825.000E-06,-1.037797842E+00
+827.500E-06,-1.023121008E+00
+830.000E-06,-1.008827736E+00
+832.500E-06,-1.001579506E+00
+835.000E-06,-982.537215E-03
+837.500E-06,-971.495529E-03
+840.000E-06,-957.545038E-03
+842.500E-06,-945.308082E-03
+845.000E-06,-929.372150E-03
+847.500E-06,-914.808407E-03
+850.000E-06,-908.899877E-03
+852.500E-06,-894.596392E-03
+855.000E-06,-875.636713E-03
+857.500E-06,-859.247419E-03
+860.000E-06,-844.459559E-03
+862.500E-06,-827.180185E-03
+865.000E-06,-810.992737E-03
+867.500E-06,-797.738447E-03
+870.000E-06,-781.695601E-03
+872.500E-06,-768.005775E-03
+875.000E-06,-752.118013E-03
+877.500E-06,-733.408332E-03
+880.000E-06,-720.068185E-03
+882.500E-06,-700.301638E-03
+885.000E-06,-690.354903E-03
+887.500E-06,-664.773604E-03
+890.000E-06,-647.726779E-03
+892.500E-06,-636.770694E-03
+895.000E-06,-618.669510E-03
+897.500E-06,-602.312594E-03
+900.000E-06,-590.842219E-03
+902.500E-06,-574.224612E-03
+905.000E-06,-554.307843E-03
+907.500E-06,-537.965855E-03
+910.000E-06,-515.778740E-03
+912.500E-06,-497.912349E-03
+915.000E-06,-483.849948E-03
+917.500E-06,-470.921491E-03
+920.000E-06,-442.467505E-03
+922.500E-06,-425.320318E-03
+925.000E-06,-413.518213E-03
+927.500E-06,-392.368978E-03
+930.000E-06,-373.556295E-03
+932.500E-06,-358.002868E-03
+935.000E-06,-338.942823E-03
+937.500E-06,-322.150761E-03
+940.000E-06,-302.103824E-03
+942.500E-06,-287.506363E-03
+945.000E-06,-270.002340E-03
+947.500E-06,-249.032608E-03
+950.000E-06,-232.767780E-03
+952.500E-06,-216.876616E-03
+955.000E-06,-196.511491E-03
+957.500E-06,-170.812917E-03
+960.000E-06,-160.634089E-03
+962.500E-06,-144.514393E-03
+965.000E-06,-123.065792E-03
+967.500E-06,-104.486191E-03
+970.000E-06,-84.497949E-03
+972.500E-06,-71.959723E-03
+975.000E-06,-52.431228E-03
+977.500E-06,-34.231172E-03
+980.000E-06,-21.892367E-03
+982.500E-06,+2.256185E-03
+985.000E-06,+15.773104E-03
+987.500E-06,+35.318960E-03
+990.000E-06,+54.999957E-03
+992.500E-06,+71.004310E-03
+995.000E-06,+86.887080E-03
+997.500E-06,+103.427451E-03
+1.000000E-03,+122.257691E-03
+1.002500E-03,+136.591731E-03
+1.005000E-03,+156.682710E-03
+1.007500E-03,+174.116188E-03
+1.010000E-03,+189.615182E-03
+1.012500E-03,+207.369692E-03
+1.015000E-03,+224.424394E-03
+1.017500E-03,+239.354759E-03
+1.020000E-03,+255.676879E-03
+1.022500E-03,+273.885699E-03
+1.025000E-03,+290.976052E-03
+1.027500E-03,+311.421899E-03
+1.030000E-03,+325.636591E-03
+1.032500E-03,+344.401339E-03
+1.035000E-03,+362.928766E-03
+1.037500E-03,+377.250787E-03
+1.040000E-03,+390.918859E-03
+1.042500E-03,+410.199637E-03
+1.045000E-03,+418.394287E-03
+1.047500E-03,+433.874536E-03
+1.050000E-03,+453.411906E-03
+1.052500E-03,+468.034613E-03
+1.055000E-03,+481.968834E-03
+1.057500E-03,+497.654987E-03
+1.060000E-03,+508.895723E-03
+1.062500E-03,+523.791511E-03
+1.065000E-03,+536.207149E-03
+1.067500E-03,+556.464276E-03
+1.070000E-03,+573.914716E-03
+1.072500E-03,+583.568001E-03
+1.075000E-03,+594.366846E-03
+1.077500E-03,+614.621349E-03
+1.080000E-03,+627.706764E-03
+1.082500E-03,+637.604742E-03
+1.085000E-03,+652.180098E-03
+1.087500E-03,+665.311338E-03
+1.090000E-03,+677.321942E-03
+1.092500E-03,+687.285225E-03
+1.095000E-03,+698.256902E-03
+1.097500E-03,+711.632239E-03
+1.100000E-03,+724.607821E-03
+1.102500E-03,+731.210692E-03
+1.105000E-03,+746.671323E-03
+1.107500E-03,+758.196036E-03
+1.110000E-03,+769.456081E-03
+1.112500E-03,+769.677336E-03
+1.115000E-03,+781.307709E-03
+1.117500E-03,+790.889648E-03
+1.120000E-03,+802.520026E-03
+1.122500E-03,+816.585627E-03
+1.125000E-03,+825.613827E-03
+1.127500E-03,+836.123042E-03
+1.130000E-03,+842.913104E-03
+1.132500E-03,+851.029384E-03
+1.135000E-03,+859.527288E-03
+1.137500E-03,+865.378788E-03
+1.140000E-03,+875.379735E-03
+1.142500E-03,+888.347792E-03
+1.145000E-03,+893.561080E-03
+1.147500E-03,+897.492257E-03
+1.150000E-03,+909.373722E-03
+1.152500E-03,+915.088172E-03
+1.155000E-03,+923.050460E-03
+1.157500E-03,+927.201764E-03
+1.160000E-03,+928.774376E-03
+1.162500E-03,+935.004686E-03
+1.165000E-03,+942.308124E-03
+1.167500E-03,+946.439538E-03
+1.170000E-03,+951.340645E-03
+1.172500E-03,+956.570081E-03
+1.175000E-03,+956.798620E-03
+1.177500E-03,+964.520030E-03
+1.180000E-03,+967.246161E-03
+1.182500E-03,+970.257087E-03
+1.185000E-03,+973.422207E-03
+1.187500E-03,+976.835593E-03
+1.190000E-03,+975.995023E-03
+1.192500E-03,+979.179411E-03
+1.195000E-03,+980.079505E-03
+1.197500E-03,+976.506672E-03
+1.200000E-03,+979.755014E-03
+1.202500E-03,+981.096524E-03
+1.205000E-03,+976.497104E-03
+1.207500E-03,+976.654711E-03
+1.210000E-03,+973.171680E-03
+1.212500E-03,+980.011274E-03
+1.215000E-03,+976.982920E-03
+1.217500E-03,+979.854528E-03
+1.220000E-03,+982.779799E-03
+1.222500E-03,+983.941429E-03
+1.225000E-03,+977.402771E-03
+1.227500E-03,+978.676027E-03
+1.230000E-03,+974.294771E-03
+1.232500E-03,+973.335820E-03
+1.235000E-03,+966.387058E-03
+1.237500E-03,+970.270923E-03
+1.240000E-03,+960.598421E-03
+1.242500E-03,+963.217189E-03
+1.245000E-03,+954.051892E-03
+1.247500E-03,+952.451722E-03
+1.250000E-03,+944.804731E-03
+1.252500E-03,+942.500089E-03
+1.255000E-03,+936.151759E-03
+1.257500E-03,+932.517579E-03
+1.260000E-03,+925.356818E-03
+1.262500E-03,+917.947659E-03
+1.265000E-03,+915.849813E-03
+1.267500E-03,+907.797921E-03
+1.270000E-03,+900.649679E-03
+1.272500E-03,+892.432871E-03
+1.275000E-03,+885.597680E-03
+1.277500E-03,+876.881564E-03
+1.280000E-03,+868.071822E-03
+1.282500E-03,+857.784189E-03
+1.285000E-03,+855.605709E-03
+1.287500E-03,+844.455188E-03
+1.290000E-03,+834.850330E-03
+1.292500E-03,+826.790991E-03
+1.295000E-03,+817.570763E-03
+1.297500E-03,+809.003509E-03
+1.300000E-03,+798.382822E-03
+1.302500E-03,+789.921180E-03
+1.305000E-03,+774.007733E-03
+1.307500E-03,+771.295780E-03
+1.310000E-03,+756.751528E-03
+1.312500E-03,+745.052207E-03
+1.315000E-03,+737.312188E-03
+1.317500E-03,+722.978015E-03
+1.320000E-03,+710.296000E-03
+1.322500E-03,+700.883796E-03
+1.325000E-03,+686.101346E-03
+1.327500E-03,+676.384009E-03
+1.330000E-03,+668.356666E-03
+1.332500E-03,+645.876467E-03
+1.335000E-03,+636.358290E-03
+1.337500E-03,+622.687429E-03
+1.340000E-03,+612.538451E-03
+1.342500E-03,+599.584261E-03
+1.345000E-03,+582.869583E-03
+1.347500E-03,+569.716462E-03
+1.350000E-03,+560.472903E-03
+1.352500E-03,+544.419298E-03
+1.355000E-03,+526.010276E-03
+1.357500E-03,+515.987232E-03
+1.360000E-03,+498.263955E-03
+1.362500E-03,+485.943856E-03
+1.365000E-03,+470.334559E-03
+1.367500E-03,+458.502340E-03
+1.370000E-03,+438.330788E-03
+1.372500E-03,+425.872964E-03
+1.375000E-03,+411.193613E-03
+1.377500E-03,+393.704827E-03
+1.380000E-03,+377.967953E-03
+1.382500E-03,+360.614369E-03
+1.385000E-03,+343.837778E-03
+1.387500E-03,+324.166810E-03
+1.390000E-03,+314.231401E-03
+1.392500E-03,+297.805969E-03
+1.395000E-03,+280.729526E-03
+1.397500E-03,+255.184210E-03
+1.400000E-03,+242.288216E-03
+1.402500E-03,+225.637817E-03
+1.405000E-03,+210.578164E-03
+1.407500E-03,+190.719770E-03
+1.410000E-03,+171.294393E-03
+1.412500E-03,+161.882125E-03
+1.415000E-03,+142.030760E-03
+1.417500E-03,+121.104736E-03
+1.420000E-03,+109.367435E-03
+1.422500E-03,+87.423070E-03
+1.425000E-03,+70.992876E-03
+1.427500E-03,+54.328671E-03
+1.430000E-03,+32.505478E-03
+1.432500E-03,+20.782094E-03
+1.435000E-03,+2.339879E-03
